2022-05-25 10:07:45,196 [trainer.py] => config: options/bic.yaml
2022-05-25 10:07:45,196 [trainer.py] => prefix: reproduce
2022-05-25 10:07:45,196 [trainer.py] => device: [device(type='cuda', index=0)]
2022-05-25 10:07:45,196 [trainer.py] => seed: 1993
2022-05-25 10:07:45,196 [trainer.py] => num_workers: 8
2022-05-25 10:07:45,196 [trainer.py] => dataset: cifar100
2022-05-25 10:07:45,197 [trainer.py] => shuffle: False
2022-05-25 10:07:45,197 [trainer.py] => method: bic
2022-05-25 10:07:45,197 [trainer.py] => eval_metric: acc
2022-05-25 10:07:45,197 [trainer.py] => backbone: resnet32
2022-05-25 10:07:45,197 [trainer.py] => pretrained: True
2022-05-25 10:07:45,197 [trainer.py] => save_models: False
2022-05-25 10:07:45,197 [trainer.py] => memory_size: 2000
2022-05-25 10:07:45,197 [trainer.py] => fixed_memory: False
2022-05-25 10:07:45,197 [trainer.py] => sampling_method: icarl
2022-05-25 10:07:45,197 [trainer.py] => init_cls: 10
2022-05-25 10:07:45,197 [trainer.py] => increment: 10
2022-05-25 10:07:45,197 [trainer.py] => incre_type: cil
2022-05-25 10:07:45,197 [trainer.py] => T: 2
2022-05-25 10:07:45,197 [trainer.py] => split_ratio: 0.1
2022-05-25 10:07:45,197 [trainer.py] => epochs: 170
2022-05-25 10:07:45,197 [trainer.py] => lrate: 0.1
2022-05-25 10:07:45,197 [trainer.py] => milestones: [60, 100, 140]
2022-05-25 10:07:45,197 [trainer.py] => lrate_decay: 0.1
2022-05-25 10:07:45,197 [trainer.py] => batch_size: 128
2022-05-25 10:07:45,198 [trainer.py] => weight_decay: 0.0002
2022-05-25 10:07:46,944 [data_manager.py] => class order: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99]
2022-05-25 10:07:47,291 [trainer.py] => All params: 464154
2022-05-25 10:07:47,291 [trainer.py] => Trainable params: 464154
2022-05-25 10:07:47,291 [bic.py] => Learning on 0-10
2022-05-25 10:07:47,303 [bic.py] => Parameters of bias layer:
2022-05-25 10:07:47,303 [bic.py] => 0 => 1.000, 0.000
2022-05-25 10:07:53,506 [bic.py] => training => Task 0, Epoch 1/170 => Loss 2.778, Train_accy 12.780, Test_accy 13.100
2022-05-25 11:41:05,245 [bic.py] => bias_correction => Task 5, Epoch 130/170 => Loss 3.536, Train_accy 71.250, Test_accy 55.530
2022-05-25 11:41:06,918 [bic.py] => bias_correction => Task 5, Epoch 131/170 => Loss 3.529, Train_accy 72.500, Test_accy 55.550
2022-05-25 11:41:08,661 [bic.py] => bias_correction => Task 5, Epoch 132/170 => Loss 3.532, Train_accy 70.000, Test_accy 55.550
2022-05-25 11:41:10,450 [bic.py] => bias_correction => Task 5, Epoch 133/170 => Loss 3.533, Train_accy 74.170, Test_accy 55.580
2022-05-25 11:41:12,225 [bic.py] => bias_correction => Task 5, Epoch 134/170 => Loss 3.534, Train_accy 72.920, Test_accy 55.530
2022-05-25 11:41:14,008 [bic.py] => bias_correction => Task 5, Epoch 135/170 => Loss 3.528, Train_accy 72.920, Test_accy 55.500
2022-05-25 11:41:15,754 [bic.py] => bias_correction => Task 5, Epoch 136/170 => Loss 3.539, Train_accy 70.830, Test_accy 55.420
2022-05-25 11:41:17,456 [bic.py] => bias_correction => Task 5, Epoch 137/170 => Loss 3.532, Train_accy 72.080, Test_accy 55.480
2022-05-25 11:41:19,185 [bic.py] => bias_correction => Task 5, Epoch 138/170 => Loss 3.519, Train_accy 70.420, Test_accy 55.470
2022-05-25 11:41:20,813 [bic.py] => bias_correction => Task 5, Epoch 139/170 => Loss 3.521, Train_accy 70.830, Test_accy 55.350
2022-05-25 11:41:22,510 [bic.py] => bias_correction => Task 5, Epoch 140/170 => Loss 3.522, Train_accy 73.750, Test_accy 55.520
2022-05-25 11:41:24,177 [bic.py] => bias_correction => Task 5, Epoch 141/170 => Loss 3.534, Train_accy 71.670, Test_accy 55.450
2022-05-25 11:41:25,860 [bic.py] => bias_correction => Task 5, Epoch 142/170 => Loss 3.538, Train_accy 70.420, Test_accy 55.530
2022-05-25 11:41:27,561 [bic.py] => bias_correction => Task 5, Epoch 143/170 => Loss 3.529, Train_accy 71.250, Test_accy 55.430
2022-05-25 11:41:29,324 [bic.py] => bias_correction => Task 5, Epoch 144/170 => Loss 3.529, Train_accy 74.170, Test_accy 55.430
2022-05-25 11:41:31,041 [bic.py] => bias_correction => Task 5, Epoch 145/170 => Loss 3.534, Train_accy 71.250, Test_accy 55.500
2022-05-25 11:41:32,798 [bic.py] => bias_correction => Task 5, Epoch 146/170 => Loss 3.528, Train_accy 69.170, Test_accy 55.400
2022-05-25 11:41:34,434 [bic.py] => bias_correction => Task 5, Epoch 147/170 => Loss 3.524, Train_accy 72.920, Test_accy 55.450
2022-05-25 11:41:36,140 [bic.py] => bias_correction => Task 5, Epoch 148/170 => Loss 3.524, Train_accy 74.170, Test_accy 55.450
2022-05-25 11:41:37,862 [bic.py] => bias_correction => Task 5, Epoch 149/170 => Loss 3.520, Train_accy 72.500, Test_accy 55.430
2022-05-25 11:41:39,601 [bic.py] => bias_correction => Task 5, Epoch 150/170 => Loss 3.535, Train_accy 70.000, Test_accy 55.470
2022-05-25 11:41:41,393 [bic.py] => bias_correction => Task 5, Epoch 151/170 => Loss 3.528, Train_accy 72.080, Test_accy 55.520
2022-05-25 11:41:43,087 [bic.py] => bias_correction => Task 5, Epoch 152/170 => Loss 3.533, Train_accy 72.920, Test_accy 55.450
2022-05-25 11:41:44,768 [bic.py] => bias_correction => Task 5, Epoch 153/170 => Loss 3.531, Train_accy 71.250, Test_accy 55.470
2022-05-25 11:41:46,553 [bic.py] => bias_correction => Task 5, Epoch 154/170 => Loss 3.535, Train_accy 71.670, Test_accy 55.530
2022-05-25 11:41:48,291 [bic.py] => bias_correction => Task 5, Epoch 155/170 => Loss 3.521, Train_accy 69.170, Test_accy 55.470
2022-05-25 11:41:49,984 [bic.py] => bias_correction => Task 5, Epoch 156/170 => Loss 3.527, Train_accy 72.920, Test_accy 55.520
2022-05-25 11:41:51,695 [bic.py] => bias_correction => Task 5, Epoch 157/170 => Loss 3.533, Train_accy 68.330, Test_accy 55.480
2022-05-25 11:41:53,471 [bic.py] => bias_correction => Task 5, Epoch 158/170 => Loss 3.537, Train_accy 70.000, Test_accy 55.580
2022-05-25 11:41:55,279 [bic.py] => bias_correction => Task 5, Epoch 159/170 => Loss 3.519, Train_accy 71.670, Test_accy 55.480
2022-05-25 11:41:56,920 [bic.py] => bias_correction => Task 5, Epoch 160/170 => Loss 3.535, Train_accy 71.670, Test_accy 55.500
2022-05-25 11:41:58,546 [bic.py] => bias_correction => Task 5, Epoch 161/170 => Loss 3.523, Train_accy 67.500, Test_accy 55.550
2022-05-25 11:42:00,334 [bic.py] => bias_correction => Task 5, Epoch 162/170 => Loss 3.543, Train_accy 71.250, Test_accy 55.570
2022-05-25 11:42:02,114 [bic.py] => bias_correction => Task 5, Epoch 163/170 => Loss 3.519, Train_accy 71.670, Test_accy 55.570
2022-05-25 11:42:03,852 [bic.py] => bias_correction => Task 5, Epoch 164/170 => Loss 3.540, Train_accy 74.580, Test_accy 55.530
2022-05-25 11:42:05,612 [bic.py] => bias_correction => Task 5, Epoch 165/170 => Loss 3.523, Train_accy 69.170, Test_accy 55.630
2022-05-25 11:42:07,347 [bic.py] => bias_correction => Task 5, Epoch 166/170 => Loss 3.533, Train_accy 70.830, Test_accy 55.580
2022-05-25 11:42:09,098 [bic.py] => bias_correction => Task 5, Epoch 167/170 => Loss 3.517, Train_accy 72.920, Test_accy 55.580
2022-05-25 11:42:10,818 [bic.py] => bias_correction => Task 5, Epoch 168/170 => Loss 3.531, Train_accy 69.580, Test_accy 55.480
2022-05-25 11:42:12,478 [bic.py] => bias_correction => Task 5, Epoch 169/170 => Loss 3.535, Train_accy 71.670, Test_accy 55.520
2022-05-25 11:42:14,170 [bic.py] => bias_correction => Task 5, Epoch 170/170 => Loss 3.534, Train_accy 72.080, Test_accy 55.520
2022-05-25 11:42:14,171 [base.py] => Reducing exemplars...(33 per classes)
2022-05-25 11:42:24,638 [base.py] => Constructing exemplars...(33 per classes)
2022-05-25 11:42:29,770 [bic.py] => Parameters of bias layer:
2022-05-25 11:42:29,771 [bic.py] => 0 => 1.000, 0.000
2022-05-25 11:42:29,771 [bic.py] => 1 => 0.904, -1.125
2022-05-25 11:42:29,771 [bic.py] => 2 => 0.889, -1.948
2022-05-25 11:42:29,771 [bic.py] => 3 => 0.729, -1.345
2022-05-25 11:42:29,771 [bic.py] => 4 => 0.731, -1.321
2022-05-25 11:42:29,772 [bic.py] => 5 => 0.734, -1.140
2022-05-25 11:42:31,561 [bic.py] => Exemplar size: 1980
2022-05-25 11:42:31,562 [trainer.py] => CNN: {'total': 55.52, '00-09': 58.5, '10-19': 52.8, '20-29': 59.7, '30-39': 48.9, '40-49': 53.0, '50-59': 60.2, 'old': 54.58, 'new': 60.2}
2022-05-25 11:42:31,562 [trainer.py] => NME: {'total': 56.52, '00-09': 52.7, '10-19': 49.0, '20-29': 61.1, '30-39': 54.3, '40-49': 57.8, '50-59': 64.2, 'old': 54.98, 'new': 64.2}
2022-05-25 11:42:31,562 [trainer.py] => CNN top1 curve: [83.0, 73.7, 68.1, 62.2, 58.38, 55.52]
2022-05-25 11:42:31,562 [trainer.py] => CNN top5 curve: [99.1, 95.65, 92.07, 89.1, 86.2, 84.27]
2022-05-25 11:42:31,562 [trainer.py] => NME top1 curve: [82.8, 74.15, 67.37, 61.9, 58.1, 56.52]
2022-05-25 11:42:31,562 [trainer.py] => NME top5 curve: [99.0, 95.75, 92.47, 89.32, 86.1, 84.15]

2022-05-25 11:42:31,562 [trainer.py] => All params: 468066
2022-05-25 11:42:31,563 [trainer.py] => Trainable params: 468066
2022-05-25 11:42:31,564 [bic.py] => Learning on 60-70
2022-05-25 11:42:31,611 [bic.py] => Stage1 dset: 6770, Stage2 dset: 210
2022-05-25 11:42:31,611 [bic.py] => Lambda: 0.857
2022-05-25 11:42:31,627 [bic.py] => Parameters of bias layer:
2022-05-25 11:42:31,628 [bic.py] => 0 => 1.000, 0.000
2022-05-25 11:42:31,628 [bic.py] => 1 => 0.904, -1.125
2022-05-25 11:42:31,628 [bic.py] => 2 => 0.889, -1.948
2022-05-25 11:42:31,628 [bic.py] => 3 => 0.729, -1.345
2022-05-25 11:42:31,628 [bic.py] => 4 => 0.731, -1.321
2022-05-25 11:42:31,628 [bic.py] => 5 => 0.734, -1.140
2022-05-25 11:42:31,628 [bic.py] => 6 => 1.000, 0.000
2022-05-25 11:42:36,135 [bic.py] => training => Task 6, Epoch 1/170 => Loss 2.775, Train_accy 67.960, Test_accy 37.130
2022-05-25 11:42:40,761 [bic.py] => training => Task 6, Epoch 2/170 => Loss 2.655, Train_accy 73.690, Test_accy 38.670
2022-05-25 11:42:45,167 [bic.py] => training => Task 6, Epoch 3/170 => Loss 2.633, Train_accy 73.750, Test_accy 36.660
2022-05-25 11:42:49,641 [bic.py] => training => Task 6, Epoch 4/170 => Loss 2.613, Train_accy 75.270, Test_accy 38.240
2022-05-25 11:42:54,195 [bic.py] => training => Task 6, Epoch 5/170 => Loss 2.615, Train_accy 78.890, Test_accy 39.140
2022-05-25 11:42:58,693 [bic.py] => training => Task 6, Epoch 6/170 => Loss 2.605, Train_accy 81.830, Test_accy 40.070
2022-05-25 11:43:03,352 [bic.py] => training => Task 6, Epoch 7/170 => Loss 2.611, Train_accy 78.760, Test_accy 38.530
2022-05-25 11:43:07,886 [bic.py] => training => Task 6, Epoch 8/170 => Loss 2.602, Train_accy 82.410, Test_accy 41.740
2022-05-25 11:43:12,352 [bic.py] => training => Task 6, Epoch 9/170 => Loss 2.596, Train_accy 85.070, Test_accy 41.730
2022-05-25 11:43:16,785 [bic.py] => training => Task 6, Epoch 10/170 => Loss 2.601, Train_accy 81.670, Test_accy 39.570
2022-05-25 11:43:21,322 [bic.py] => training => Task 6, Epoch 11/170 => Loss 2.595, Train_accy 83.810, Test_accy 39.340
2022-05-25 11:43:25,770 [bic.py] => training => Task 6, Epoch 12/170 => Loss 2.587, Train_accy 85.830, Test_accy 41.400
2022-05-25 11:43:30,280 [bic.py] => training => Task 6, Epoch 13/170 => Loss 2.580, Train_accy 84.580, Test_accy 38.800
2022-05-25 11:43:34,742 [bic.py] => training => Task 6, Epoch 14/170 => Loss 2.588, Train_accy 82.070, Test_accy 37.700
2022-05-25 11:43:39,239 [bic.py] => training => Task 6, Epoch 15/170 => Loss 2.590, Train_accy 85.630, Test_accy 42.000
2022-05-25 11:43:43,805 [bic.py] => training => Task 6, Epoch 16/170 => Loss 2.587, Train_accy 86.630, Test_accy 40.390
2022-05-25 11:43:48,113 [bic.py] => training => Task 6, Epoch 17/170 => Loss 2.579, Train_accy 87.680, Test_accy 40.930
2022-05-25 11:43:52,590 [bic.py] => training => Task 6, Epoch 18/170 => Loss 2.590, Train_accy 86.350, Test_accy 39.370
2022-05-25 11:43:57,202 [bic.py] => training => Task 6, Epoch 19/170 => Loss 2.579, Train_accy 84.740, Test_accy 37.270
2022-05-25 11:44:01,671 [bic.py] => training => Task 6, Epoch 20/170 => Loss 2.578, Train_accy 88.180, Test_accy 43.910
2022-05-25 11:44:05,964 [bic.py] => training => Task 6, Epoch 21/170 => Loss 2.582, Train_accy 89.130, Test_accy 42.470
2022-05-25 11:44:10,722 [bic.py] => training => Task 6, Epoch 22/170 => Loss 2.577, Train_accy 84.870, Test_accy 41.840
2022-05-25 11:44:15,273 [bic.py] => training => Task 6, Epoch 23/170 => Loss 2.575, Train_accy 88.330, Test_accy 42.270
2022-05-25 11:44:19,761 [bic.py] => training => Task 6, Epoch 24/170 => Loss 2.580, Train_accy 89.600, Test_accy 42.030
2022-05-25 11:44:24,142 [bic.py] => training => Task 6, Epoch 25/170 => Loss 2.574, Train_accy 86.770, Test_accy 40.570
2022-05-25 11:44:28,610 [bic.py] => training => Task 6, Epoch 26/170 => Loss 2.569, Train_accy 90.580, Test_accy 42.400
2022-05-25 11:44:33,070 [bic.py] => training => Task 6, Epoch 27/170 => Loss 2.571, Train_accy 90.100, Test_accy 42.440
2022-05-25 11:44:37,657 [bic.py] => training => Task 6, Epoch 28/170 => Loss 2.567, Train_accy 88.510, Test_accy 41.290
2022-05-25 11:44:42,162 [bic.py] => training => Task 6, Epoch 29/170 => Loss 2.570, Train_accy 90.060, Test_accy 41.470
2022-05-25 11:44:46,585 [bic.py] => training => Task 6, Epoch 30/170 => Loss 2.571, Train_accy 91.210, Test_accy 44.040
2022-05-25 11:44:51,108 [bic.py] => training => Task 6, Epoch 31/170 => Loss 2.561, Train_accy 89.540, Test_accy 43.940
2022-05-25 11:44:55,579 [bic.py] => training => Task 6, Epoch 32/170 => Loss 2.562, Train_accy 90.060, Test_accy 42.090
2022-05-25 11:45:00,064 [bic.py] => training => Task 6, Epoch 33/170 => Loss 2.569, Train_accy 92.300, Test_accy 43.470
2022-05-25 11:45:04,612 [bic.py] => training => Task 6, Epoch 34/170 => Loss 2.569, Train_accy 83.630, Test_accy 37.540
2022-05-25 11:45:09,071 [bic.py] => training => Task 6, Epoch 35/170 => Loss 2.561, Train_accy 93.000, Test_accy 43.710
2022-05-25 11:45:13,544 [bic.py] => training => Task 6, Epoch 36/170 => Loss 2.563, Train_accy 90.400, Test_accy 43.000
2022-05-25 11:45:17,999 [bic.py] => training => Task 6, Epoch 37/170 => Loss 2.568, Train_accy 88.890, Test_accy 42.890
2022-05-25 11:45:22,516 [bic.py] => training => Task 6, Epoch 38/170 => Loss 2.576, Train_accy 88.910, Test_accy 41.270
2022-05-25 11:45:27,034 [bic.py] => training => Task 6, Epoch 39/170 => Loss 2.569, Train_accy 91.980, Test_accy 43.710
2022-05-25 11:45:31,545 [bic.py] => training => Task 6, Epoch 40/170 => Loss 2.560, Train_accy 85.300, Test_accy 39.360
2022-05-25 11:45:36,177 [bic.py] => training => Task 6, Epoch 41/170 => Loss 2.565, Train_accy 91.200, Test_accy 40.730
2022-05-25 11:45:40,452 [bic.py] => training => Task 6, Epoch 42/170 => Loss 2.565, Train_accy 92.570, Test_accy 44.260
2022-05-25 11:45:44,748 [bic.py] => training => Task 6, Epoch 43/170 => Loss 2.563, Train_accy 91.290, Test_accy 42.090
2022-05-25 11:45:49,235 [bic.py] => training => Task 6, Epoch 44/170 => Loss 2.553, Train_accy 91.650, Test_accy 43.040
2022-05-25 11:45:53,738 [bic.py] => training => Task 6, Epoch 45/170 => Loss 2.559, Train_accy 92.790, Test_accy 44.960
2022-05-25 11:45:58,029 [bic.py] => training => Task 6, Epoch 46/170 => Loss 2.561, Train_accy 92.810, Test_accy 43.940
2022-05-25 11:46:02,540 [bic.py] => training => Task 6, Epoch 47/170 => Loss 2.560, Train_accy 92.780, Test_accy 41.940
2022-05-25 11:46:07,013 [bic.py] => training => Task 6, Epoch 48/170 => Loss 2.562, Train_accy 90.310, Test_accy 40.530
2022-05-25 11:46:11,768 [bic.py] => training => Task 6, Epoch 49/170 => Loss 2.561, Train_accy 91.300, Test_accy 41.000
2022-05-25 11:46:16,293 [bic.py] => training => Task 6, Epoch 50/170 => Loss 2.555, Train_accy 93.230, Test_accy 43.990
2022-05-25 11:46:20,775 [bic.py] => training => Task 6, Epoch 51/170 => Loss 2.559, Train_accy 93.210, Test_accy 44.300
2022-05-25 11:46:25,522 [bic.py] => training => Task 6, Epoch 52/170 => Loss 2.559, Train_accy 90.680, Test_accy 40.590
2022-05-25 11:46:30,272 [bic.py] => training => Task 6, Epoch 53/170 => Loss 2.558, Train_accy 91.300, Test_accy 42.230
2022-05-25 11:46:34,739 [bic.py] => training => Task 6, Epoch 54/170 => Loss 2.555, Train_accy 92.610, Test_accy 41.610
2022-05-25 11:46:39,247 [bic.py] => training => Task 6, Epoch 55/170 => Loss 2.558, Train_accy 90.070, Test_accy 40.300
2022-05-25 11:46:43,776 [bic.py] => training => Task 6, Epoch 56/170 => Loss 2.560, Train_accy 90.900, Test_accy 37.630
2022-05-25 11:46:48,173 [bic.py] => training => Task 6, Epoch 57/170 => Loss 2.553, Train_accy 91.770, Test_accy 39.660
2022-05-25 11:46:52,732 [bic.py] => training => Task 6, Epoch 58/170 => Loss 2.553, Train_accy 90.100, Test_accy 42.310
2022-05-25 11:46:57,191 [bic.py] => training => Task 6, Epoch 59/170 => Loss 2.558, Train_accy 89.530, Test_accy 37.960
2022-05-25 11:47:01,735 [bic.py] => training => Task 6, Epoch 60/170 => Loss 2.554, Train_accy 94.090, Test_accy 42.510
2022-05-25 11:47:06,251 [bic.py] => training => Task 6, Epoch 61/170 => Loss 2.532, Train_accy 98.140, Test_accy 46.340
2022-05-25 11:47:10,790 [bic.py] => training => Task 6, Epoch 62/170 => Loss 2.527, Train_accy 98.430, Test_accy 47.490
2022-05-25 11:47:15,351 [bic.py] => training => Task 6, Epoch 63/170 => Loss 2.515, Train_accy 98.520, Test_accy 46.240
2022-05-25 11:47:19,647 [bic.py] => training => Task 6, Epoch 64/170 => Loss 2.514, Train_accy 98.760, Test_accy 47.330
2022-05-25 11:47:24,196 [bic.py] => training => Task 6, Epoch 65/170 => Loss 2.516, Train_accy 98.830, Test_accy 47.190
2022-05-25 11:47:28,683 [bic.py] => training => Task 6, Epoch 66/170 => Loss 2.509, Train_accy 98.790, Test_accy 46.660
2022-05-25 11:47:33,188 [bic.py] => training => Task 6, Epoch 67/170 => Loss 2.506, Train_accy 99.070, Test_accy 47.170
2022-05-25 11:47:38,021 [bic.py] => training => Task 6, Epoch 68/170 => Loss 2.507, Train_accy 99.040, Test_accy 46.640
2022-05-25 11:47:42,700 [bic.py] => training => Task 6, Epoch 69/170 => Loss 2.505, Train_accy 98.880, Test_accy 46.430
2022-05-25 11:47:47,332 [bic.py] => training => Task 6, Epoch 70/170 => Loss 2.509, Train_accy 99.050, Test_accy 46.470
2022-05-25 11:47:51,904 [bic.py] => training => Task 6, Epoch 71/170 => Loss 2.510, Train_accy 99.310, Test_accy 46.560
2022-05-25 11:47:56,563 [bic.py] => training => Task 6, Epoch 72/170 => Loss 2.510, Train_accy 99.130, Test_accy 47.130
2022-05-25 11:48:01,187 [bic.py] => training => Task 6, Epoch 73/170 => Loss 2.507, Train_accy 99.110, Test_accy 46.990
2022-05-25 11:48:05,783 [bic.py] => training => Task 6, Epoch 74/170 => Loss 2.504, Train_accy 99.050, Test_accy 46.970
2022-05-25 11:48:10,309 [bic.py] => training => Task 6, Epoch 75/170 => Loss 2.509, Train_accy 99.280, Test_accy 47.070
2022-05-25 11:48:14,836 [bic.py] => training => Task 6, Epoch 76/170 => Loss 2.505, Train_accy 99.000, Test_accy 46.600
2022-05-25 11:48:19,206 [bic.py] => training => Task 6, Epoch 77/170 => Loss 2.504, Train_accy 99.160, Test_accy 47.170
2022-05-25 11:48:23,687 [bic.py] => training => Task 6, Epoch 78/170 => Loss 2.508, Train_accy 99.310, Test_accy 46.840
2022-05-25 11:48:28,147 [bic.py] => training => Task 6, Epoch 79/170 => Loss 2.502, Train_accy 99.250, Test_accy 47.400
2022-05-25 11:48:32,693 [bic.py] => training => Task 6, Epoch 80/170 => Loss 2.507, Train_accy 99.340, Test_accy 47.010
2022-05-25 11:48:37,180 [bic.py] => training => Task 6, Epoch 81/170 => Loss 2.502, Train_accy 99.360, Test_accy 47.560
2022-05-25 11:48:41,772 [bic.py] => training => Task 6, Epoch 82/170 => Loss 2.502, Train_accy 99.220, Test_accy 46.800
2022-05-25 11:48:46,118 [bic.py] => training => Task 6, Epoch 83/170 => Loss 2.506, Train_accy 99.100, Test_accy 46.740
2022-05-25 11:48:50,703 [bic.py] => training => Task 6, Epoch 84/170 => Loss 2.505, Train_accy 99.280, Test_accy 46.490
2022-05-25 11:48:55,288 [bic.py] => training => Task 6, Epoch 85/170 => Loss 2.506, Train_accy 99.290, Test_accy 46.570
2022-05-25 11:48:59,790 [bic.py] => training => Task 6, Epoch 86/170 => Loss 2.508, Train_accy 99.280, Test_accy 46.670
2022-05-25 11:49:04,301 [bic.py] => training => Task 6, Epoch 87/170 => Loss 2.505, Train_accy 99.390, Test_accy 46.960
2022-05-25 11:49:08,831 [bic.py] => training => Task 6, Epoch 88/170 => Loss 2.505, Train_accy 99.380, Test_accy 46.700
2022-05-25 11:49:13,321 [bic.py] => training => Task 6, Epoch 89/170 => Loss 2.497, Train_accy 99.290, Test_accy 46.000
2022-05-25 11:49:18,041 [bic.py] => training => Task 6, Epoch 90/170 => Loss 2.505, Train_accy 99.350, Test_accy 46.890
2022-05-25 11:49:22,555 [bic.py] => training => Task 6, Epoch 91/170 => Loss 2.502, Train_accy 99.320, Test_accy 46.470
2022-05-25 11:49:26,988 [bic.py] => training => Task 6, Epoch 92/170 => Loss 2.503, Train_accy 99.340, Test_accy 46.840
2022-05-25 11:49:31,491 [bic.py] => training => Task 6, Epoch 93/170 => Loss 2.502, Train_accy 99.360, Test_accy 46.770
2022-05-25 11:49:36,079 [bic.py] => training => Task 6, Epoch 94/170 => Loss 2.508, Train_accy 99.450, Test_accy 47.190
2022-05-25 11:49:40,647 [bic.py] => training => Task 6, Epoch 95/170 => Loss 2.502, Train_accy 99.390, Test_accy 47.170
2022-05-25 11:49:45,323 [bic.py] => training => Task 6, Epoch 96/170 => Loss 2.502, Train_accy 99.560, Test_accy 47.090
2022-05-25 11:49:49,825 [bic.py] => training => Task 6, Epoch 97/170 => Loss 2.494, Train_accy 99.360, Test_accy 46.800
2022-05-25 11:49:54,382 [bic.py] => training => Task 6, Epoch 98/170 => Loss 2.503, Train_accy 99.480, Test_accy 46.910
2022-05-25 11:49:59,180 [bic.py] => training => Task 6, Epoch 99/170 => Loss 2.500, Train_accy 99.290, Test_accy 46.870
2022-05-25 11:50:03,630 [bic.py] => training => Task 6, Epoch 100/170 => Loss 2.501, Train_accy 99.390, Test_accy 46.400
2022-05-25 11:50:08,115 [bic.py] => training => Task 6, Epoch 101/170 => Loss 2.501, Train_accy 99.570, Test_accy 46.810
2022-05-25 11:50:12,612 [bic.py] => training => Task 6, Epoch 102/170 => Loss 2.501, Train_accy 99.420, Test_accy 46.790
2022-05-25 11:50:17,030 [bic.py] => training => Task 6, Epoch 103/170 => Loss 2.502, Train_accy 99.340, Test_accy 46.810
2022-05-25 11:50:21,544 [bic.py] => training => Task 6, Epoch 104/170 => Loss 2.498, Train_accy 99.420, Test_accy 46.660
2022-05-25 11:50:26,046 [bic.py] => training => Task 6, Epoch 105/170 => Loss 2.501, Train_accy 99.290, Test_accy 46.700
2022-05-25 11:50:30,535 [bic.py] => training => Task 6, Epoch 106/170 => Loss 2.498, Train_accy 99.390, Test_accy 46.610
2022-05-25 11:50:35,064 [bic.py] => training => Task 6, Epoch 107/170 => Loss 2.500, Train_accy 99.310, Test_accy 46.770
2022-05-25 11:50:39,564 [bic.py] => training => Task 6, Epoch 108/170 => Loss 2.497, Train_accy 99.630, Test_accy 47.030
2022-05-25 11:50:44,133 [bic.py] => training => Task 6, Epoch 109/170 => Loss 2.497, Train_accy 99.480, Test_accy 46.760
2022-05-25 11:50:48,617 [bic.py] => training => Task 6, Epoch 110/170 => Loss 2.501, Train_accy 99.470, Test_accy 46.640
2022-05-25 11:50:53,112 [bic.py] => training => Task 6, Epoch 111/170 => Loss 2.498, Train_accy 99.390, Test_accy 46.770
2022-05-25 11:50:57,750 [bic.py] => training => Task 6, Epoch 112/170 => Loss 2.496, Train_accy 99.440, Test_accy 46.810
2022-05-25 11:51:02,240 [bic.py] => training => Task 6, Epoch 113/170 => Loss 2.494, Train_accy 99.380, Test_accy 46.740
2022-05-25 11:51:06,764 [bic.py] => training => Task 6, Epoch 114/170 => Loss 2.501, Train_accy 99.390, Test_accy 46.900
2022-05-25 11:51:11,255 [bic.py] => training => Task 6, Epoch 115/170 => Loss 2.500, Train_accy 99.440, Test_accy 46.530
2022-05-25 11:51:15,729 [bic.py] => training => Task 6, Epoch 116/170 => Loss 2.498, Train_accy 99.510, Test_accy 46.860
2022-05-25 11:51:20,220 [bic.py] => training => Task 6, Epoch 117/170 => Loss 2.501, Train_accy 99.290, Test_accy 46.740
2022-05-25 11:51:24,694 [bic.py] => training => Task 6, Epoch 118/170 => Loss 2.499, Train_accy 99.320, Test_accy 47.030
2022-05-25 11:51:29,223 [bic.py] => training => Task 6, Epoch 119/170 => Loss 2.496, Train_accy 99.540, Test_accy 46.800
2022-05-25 11:51:33,793 [bic.py] => training => Task 6, Epoch 120/170 => Loss 2.499, Train_accy 99.410, Test_accy 46.670
2022-05-25 11:51:38,161 [bic.py] => training => Task 6, Epoch 121/170 => Loss 2.501, Train_accy 99.420, Test_accy 46.630
2022-05-25 11:51:42,817 [bic.py] => training => Task 6, Epoch 122/170 => Loss 2.502, Train_accy 99.450, Test_accy 46.970
2022-05-25 11:51:47,282 [bic.py] => training => Task 6, Epoch 123/170 => Loss 2.502, Train_accy 99.350, Test_accy 46.740
2022-05-25 11:51:51,778 [bic.py] => training => Task 6, Epoch 124/170 => Loss 2.497, Train_accy 99.390, Test_accy 46.710
2022-05-25 11:51:56,384 [bic.py] => training => Task 6, Epoch 125/170 => Loss 2.496, Train_accy 99.320, Test_accy 46.400
